date,maturity,value
1991-12-31,4.75,0.056942432851247976
1991-12-31,4.833333333333333,0.05682497743340338
1991-12-31,4.916666666666667,0.056706906612331416
1991-12-31,5.0,0.056588285872303495
1992-01-31,2.0833333333333335,0.05839530545861397
1992-01-31,2.1666666666666665,0.058275821024624364
1992-01-31,2.25,0.05816459804588058
1992-01-31,2.3333333333333335,0.05805997894879572
1992-01-31,2.4166666666666665,0.05796061285535404
1992-01-31,2.5,0.057865395262174796
1992-01-31,2.5833333333333335,0.057773418712924
1992-01-31,2.6666666666666665,0.05768393795972245
1992-01-31,2.75,0.05759633518478988
1992-01-31,2.8333333333333335,0.0575100970432797
1992-01-31,2.9166666666666665,0.057424797746081155
1992-01-31,3.0,0.05734008169959707
1992-01-31,3.0833333333333335,0.05725565172854575
1992-01-31,3.1666666666666665,0.05717125750845654
1992-01-31,3.25,0.057086687439721624
1992-01-31,3.3333333333333335,0.05700176372706924
1992-01-31,3.4166666666666665,0.056916338257083865
1992-01-31,3.5,0.0568302890578062
1992-01-31,3.5833333333333335,0.05674351654353294
1992-01-31,3.6666666666666665,0.056655938557877726
1992-01-31,3.75,0.056567487550243524
1992-01-31,3.8333333333333335,0.05647810897541406
1992-01-31,3.9166666666666665,0.056387760027118414
1992-01-31,4.0,0.05629640869220992
1992-01-31,4.083333333333333,0.056204032897991
1992-01-31,4.166666666666667,0.05611062198829254
1992-01-31,4.25,0.056016178009982785
1992-01-31,4.333333333333333,0.05592071488910154
1992-01-31,4.416666666666667,0.05582425752863368
1992-01-31,4.5,0.05572683755766018
1992-01-31,4.583333333333333,0.05562849148178804
1992-01-31,4.666666666666667,0.05552926023874885
1992-01-31,4.75,0.055429188809616094
1992-01-31,4.833333333333333,0.05532832585607643
1992-01-31,4.916666666666667,0.05522672265615218
1992-01-31,5.0,0.055124430955255974
1992-02-29,2.0833333333333335,0.06254432529380578
1992-02-29,2.1666666666666665,0.06232347010951871
1992-02-29,2.25,0.06210818818938686
1992-02-29,2.3333333333333335,0.061897402871552744
1992-02-29,2.4166666666666665,0.06169028419533328
1992-02-29,2.5,0.061486189906536384
1992-02-29,2.5833333333333335,0.061284628319664795
1992-02-29,2.6666666666666665,0.06108521737499904
1992-02-29,2.75,0.060887659479530634
1992-02-29,2.8333333333333335,0.06069172633490497
1992-02-29,2.9166666666666665,0.06049724086366435
1992-02-29,3.0,0.06030406622194956
1992-02-29,3.0833333333333335,0.06011209425949923
1992-02-29,3.1666666666666665,0.05992123779465616
1992-02-29,3.25,0.059731427728753214
1992-02-29,3.3333333333333335,0.05954261078573959
1992-02-29,3.4166666666666665,0.05935474757791008
1992-02-29,3.5,0.059167810076700265
1992-02-29,3.5833333333333335,0.05898177671994967
1992-02-29,3.6666666666666665,0.05879663010742079
1992-02-29,3.75,0.0586123564989491
1992-02-29,3.8333333333333335,0.058428945422826464
1992-02-29,3.9166666666666665,0.058246389345218176
1992-02-29,4.0,0.05806468355577261
1992-02-29,4.083333333333333,0.057883829387582825
1992-02-29,4.166666666666667,0.057703837707604066
1992-02-29,4.25,0.05752472856719963
1992-02-29,4.333333333333333,0.05734653060554468
1992-02-29,4.416666666666667,0.05716927651506966
1992-02-29,4.5,0.056993000935928496
1992-02-29,4.583333333333333,0.05681774025694507
1992-02-29,4.666666666666667,0.05664353245948172
1992-02-29,4.75,0.05647041696855233
1992-02-29,4.833333333333333,0.056298433779875735
1992-02-29,4.916666666666667,0.05612762110565818
1992-02-29,5.0,0.05595801489820678
1992-03-31,2.0833333333333335,0.06845321003314392
1992-03-31,2.1666666666666665,0.06822041385310525
1992-03-31,2.25,0.06798878631282637
1992-03-31,2.3333333333333335,0.06775792101985324
1992-03-31,2.4166666666666665,0.06752753252137905
1992-03-31,2.5,0.0672974302956491
1992-03-31,2.5833333333333335,0.06706748915713734
1992-03-31,2.6666666666666665,0.06683763183229335
1992-03-31,2.75,0.06660781955744584
1992-03-31,2.8333333333333335,0.06637803994418137
1992-03-31,2.9166666666666665,0.06614830024565928
1992-03-31,3.0,0.06591862076684611
1992-03-31,3.0833333333333335,0.0656890305354689
1992-03-31,3.1666666666666665,0.06545956602015958
1992-03-31,3.25,0.06523027017649277
1992-03-31,3.3333333333333335,0.06500119163349355
1992-03-31,3.4166666666666665,0.06477238345110695
1992-03-31,3.5,0.06454390027184112
1992-03-31,3.5833333333333335,0.06431579708575953
1992-03-31,3.6666666666666665,0.06408812916380333
1992-03-31,3.75,0.06386095208867576
1992-03-31,3.8333333333333335,0.06363432190277661
1992-03-31,3.9166666666666665,0.06340829512674781
1992-03-31,4.0,0.06318292969170013
1992-03-31,4.083333333333333,0.0629582861627531
1992-03-31,4.166666666666667,0.06273442779484244
1992-03-31,4.25,0.06251142077846841
1992-03-31,4.333333333333333,0.062289330842984915
1992-03-31,4.416666666666667,0.06206822170010536
1992-03-31,4.5,0.06184815520817258
1992-03-31,4.583333333333333,0.06162919154064701
1992-03-31,4.666666666666667,0.06141138932949021
1992-03-31,4.75,0.06119480517648225
1992-03-31,4.833333333333333,0.06097949184436482
1992-03-31,4.916666666666667,0.060765498002930955
1992-03-31,5.0,0.06055286906371481
1992-04-30,2.0833333333333335,0.05444552323620257
1992-04-30,2.1666666666666665,0.054401194836567426
1992-04-30,2.25,0.054352515425123545
1992-04-30,2.3333333333333335,0.05429919610129268
1992-04-30,2.4166666666666665,0.05424106975445229
1992-04-30,2.5,0.05417805785117482
1992-04-30,2.5833333333333335,0.05411014943492578
1992-04-30,2.6666666666666665,0.054037388735977236
1992-04-30,2.75,0.05395986120582398
1992-04-30,2.8333333333333335,0.0538776847704632
1992-04-30,2.9166666666666665,0.05379100135686505
1992-04-30,3.0,0.05369997093598295
1992-04-30,3.0833333333333335,0.05360476894093932
1992-04-30,3.1666666666666665,0.053505584232529754
1992-04-30,3.25,0.053402617375328545
1992-04-30,3.3333333333333335,0.05329607860720822
1992-04-30,3.4166666666666665,0.05318618418725252
1992-04-30,3.5,0.05307315452531798
1992-04-30,3.5833333333333335,0.052957213667323574
1992-04-30,3.6666666666666665,0.0528385889230764
1992-04-30,3.75,0.05271751062746025
1992-04-30,3.8333333333333335,0.052594211248670746
1992-04-30,3.9166666666666665,0.05246891877085
1992-04-30,4.0,0.05234185069962778
1992-04-30,4.083333333333333,0.05221321467025351
1992-04-30,4.166666666666667,0.05208320994077798
1992-04-30,4.25,0.05195202492959036
1992-04-30,4.333333333333333,0.051819836527245686
1992-04-30,4.416666666666667,0.05168681115759126
1992-04-30,4.5,0.051553105746906525
1992-04-30,4.583333333333333,0.05141886858083696
1992-04-30,4.666666666666667,0.051284239451878426
1992-04-30,4.75,0.05114934835605634
1992-04-30,4.833333333333333,0.051014315709893114
1992-04-30,4.916666666666667,0.05087925366707525
1992-04-30,5.0,0.05074426658138802
1992-05-31,2.0833333333333335,0.05123781871986535
1992-05-31,2.1666666666666665,0.05122161511704787
1992-05-31,2.25,0.051200016497910124
1992-05-31,2.3333333333333335,0.051172902059128875
1992-05-31,2.4166666666666665,0.051140233977350784
1992-05-31,2.5,0.05110203651732064
1992-05-31,2.5833333333333335,0.05105838425572937
1992-05-31,2.6666666666666665,0.05100938908252475
1992-05-31,2.75,0.05095519232871584
1992-05-31,2.8333333333333335,0.050895958135597844
1992-05-31,2.9166666666666665,0.05083186869270485
1992-05-31,3.0,0.05076312165405091
1992-05-31,3.0833333333333335,0.05068992804833552
1992-05-31,3.1666666666666665,0.05061251051600875
1992-05-31,3.25,0.05053110119916335
1992-05-31,3.3333333333333335,0.05044593797272089
1992-05-31,3.4166666666666665,0.0503572625920061
1992-05-31,3.5,0.05026532019943974
1992-05-31,3.5833333333333335,0.05017035883719758
1992-05-31,3.6666666666666665,0.05007262884684873
1992-05-31,3.75,0.049972381828265286
1992-05-31,3.8333333333333335,0.04986986363996242
1992-05-31,3.9166666666666665,0.04976530842577444
1992-05-31,4.0,0.04965893939650564
1992-05-31,4.083333333333333,0.04955097026425436
1992-05-31,4.166666666666667,0.04944160281745505
1992-05-31,4.25,0.049331026470739836
1992-05-31,4.333333333333333,0.04921941943302396
1992-05-31,4.416666666666667,0.049106949764648765
1992-05-31,4.5,0.048993776309548424
1992-05-31,4.583333333333333,0.04888004889080737
1992-05-31,4.666666666666667,0.048765907101009864
1992-05-31,4.75,0.04865148065994736
1992-05-31,4.833333333333333,0.04853689090136561
1992-05-31,4.916666666666667,0.04842225090430615
1992-05-31,5.0,0.04830766559837778
1992-06-30,2.0833333333333335,0.052828884016249605
1992-06-30,2.1666666666666665,0.05280511842929521
1992-06-30,2.25,0.05277356855693137
1992-06-30,2.3333333333333335,0.05273466386913915
1992-06-30,2.4166666666666665,0.0526888402575886
1992-06-30,2.5,0.05263653465294099
1992-06-30,2.5833333333333335,0.052578172008552915
1992-06-30,2.6666666666666665,0.05251416150261214
1992-06-30,2.75,0.05244489311507815
1992-06-30,2.8333333333333335,0.05237073654612758
1992-06-30,2.9166666666666665,0.0522920439039361
1992-06-30,3.0,0.05220915214801176
1992-06-30,3.0833333333333335,0.05212238513353553
1992-06-30,3.1666666666666665,0.052032054710899736
1992-06-30,3.25,0.05193845958307463
1992-06-30,3.3333333333333335,0.05184188571441584
1992-06-30,3.4166666666666665,0.05174260785387033
1992-06-30,3.5,0.05164089115558255
1992-06-30,3.5833333333333335,0.05153699314627432
1992-06-30,3.6666666666666665,0.051431164423602196
1992-06-30,3.75,0.05132364450269613
1992-06-30,3.8333333333333335,0.05121465797205868
1992-06-30,3.9166666666666665,0.05110441575518753
1992-06-30,4.0,0.05099311715791833
1992-06-30,4.083333333333333,0.05088094827935183
1992-06-30,4.166666666666667,0.050768081810837896
1992-06-30,4.25,0.05065467832764521
1992-06-30,4.333333333333333,0.050540887453969015
1992-06-30,4.416666666666667,0.05042684889042058
1992-06-30,4.5,0.050312692809556844
1992-06-30,4.583333333333333,0.050198539027322193
1992-06-30,4.666666666666667,0.05008449745542225
1992-06-30,4.75,0.04997066955765387
1992-06-30,4.833333333333333,0.04985714875089804
1992-06-30,4.916666666666667,0.04974402066112053
1992-06-30,5.0,0.04963136375426267
1992-07-31,2.0833333333333335,0.05329207134747299
1992-07-31,2.1666666666666665,0.05317093368122649
1992-07-31,2.25,0.05304701313274851
1992-07-31,2.3333333333333335,0.052920514920726094
1992-07-31,2.4166666666666665,0.05279165188367875
1992-07-31,2.5,0.05266063299431871
1992-07-31,2.5833333333333335,0.05252766002372558
1992-07-31,2.6666666666666665,0.05239292425528675
1992-07-31,2.75,0.05225660559817904
1992-07-31,2.8333333333333335,0.052118874161312105
1992-07-31,2.9166666666666665,0.05197989165336663
1992-07-31,3.0,0.05183981254283867
1992-07-31,3.0833333333333335,0.05169878426345277
1992-07-31,3.1666666666666665,0.051556945439277226
1992-07-31,3.25,0.05141442598739293
1992-07-31,3.3333333333333335,0.05127134819401016
1992-07-31,3.4166666666666665,0.05112782798734581
1992-07-31,3.5,0.0509839765347204
1992-07-31,3.5833333333333335,0.050839901122460576
1992-07-31,3.6666666666666665,0.05069570687022146
1992-07-31,3.75,0.050551498201801194
1992-07-31,3.8333333333333335,0.05040737928458734
1992-07-31,3.9166666666666665,0.05026345465940589
1992-07-31,4.0,0.0501198256164897
1992-07-31,4.083333333333333,0.049976589000648115
1992-07-31,4.166666666666667,0.049833837642994164
1992-07-31,4.25,0.04969166075444405
1992-07-31,4.333333333333333,0.04955014426027941
1992-07-31,4.416666666666667,0.04940937033074748
1992-07-31,4.5,0.04926941565601901
1992-07-31,4.583333333333333,0.049130351527932964
1992-07-31,4.666666666666667,0.04899224494840202
1992-07-31,4.75,0.048855158379097936
1992-07-31,4.833333333333333,0.04871914963778302
1992-07-31,4.916666666666667,0.04858427227675335
1992-07-31,5.0,0.04845057593829433
1992-08-31,2.0833333333333335,0.054819063077857215
1992-08-31,2.1666666666666665,0.054649266799835464
1992-08-31,2.25,0.05448028045948096
1992-08-31,2.3333333333333335,0.05431213776545571
1992-08-31,2.4166666666666665,0.054144884966441875
1992-08-31,2.5,0.05397857210847474
1992-08-31,2.5833333333333335,0.053813245934472315
1992-08-31,2.6666666666666665,0.05364894639126829
1992-08-31,2.75,0.053485707470868234
1992-08-31,2.8333333333333335,0.053323558086159455
1992-08-31,2.9166666666666665,0.053162522791479316
1992-08-31,3.0,0.05300262156874646
1992-08-31,3.0833333333333335,0.052843867247484
1992-08-31,3.1666666666666665,0.052686265096374967
1992-08-31,3.25,0.052529813767940484
1992-08-31,3.3333333333333335,0.052374506544965324
1992-08-31,3.4166666666666665,0.052220333139748554
1992-08-31,3.5,0.052067280913309144
1992-08-31,3.5833333333333335,0.05191533989889101
1992-08-31,3.6666666666666665,0.051764507076967364
1992-08-31,3.75,0.05161478628117298
1992-08-31,3.8333333333333335,0.051466188535829856
1992-08-31,3.9166666666666665,0.05131872772329177
1992-08-31,4.0,0.051172418414157456
1992-08-31,4.083333333333333,0.051027275774722075
1992-08-31,4.166666666666667,0.05088331550740763
1992-08-31,4.25,0.05074055378839089
1992-08-31,4.333333333333333,0.05059900649604455
1992-08-31,4.416666666666667,0.05045868709042853
1992-08-31,4.5,0.05031960625202228
1992-08-31,4.583333333333333,0.05018177263126852
1992-08-31,4.666666666666667,0.05004519299620835
1992-08-31,4.75,0.04990987222318746
1992-08-31,4.833333333333333,0.04977581345326578
1992-08-31,4.916666666666667,0.04964301823927558
1992-08-31,5.0,0.04951148667817394
1992-09-30,2.0833333333333335,0.04872027382621649
1992-09-30,2.1666666666666665,0.048776927618432636
1992-09-30,2.25,0.048827288074950764
1992-09-30,2.3333333333333335,0.048871558437311606
1992-09-30,2.4166666666666665,0.04890999158915754
1992-09-30,2.5,0.048942866828372296
1992-09-30,2.5833333333333335,0.04897047601626399
1992-09-30,2.6666666666666665,0.04899312114252218
1992-09-30,2.75,0.04901111279061457
1992-09-30,2.8333333333333335,0.04902476886379903
1992-09-30,2.9166666666666665,0.04903441168407005
1992-09-30,3.0,0.049040359896812706
1992-09-30,3.0833333333333335,0.0490429257143161
1992-09-30,3.1666666666666665,0.04904241568553498
1992-09-30,3.25,0.04903913167827149
1992-09-30,3.3333333333333335,0.04903337218390514
1992-09-30,3.4166666666666665,0.04902543211293741
1992-09-30,3.5,0.04901559665666024
1992-09-30,3.5833333333333335,0.04900413689863661
1992-09-30,3.6666666666666665,0.04899131135428686
1992-09-30,3.75,0.048977368208342115
1992-09-30,3.8333333333333335,0.04896253904767491
1992-09-30,3.9166666666666665,0.0489470371254329
1992-09-30,4.0,0.04893105922683047
1992-09-30,4.083333333333333,0.04891478734954963
1992-09-30,4.166666666666667,0.04889839016534507
1992-09-30,4.25,0.048882022954697193
1992-09-30,4.333333333333333,0.048865824705076444
1992-09-30,4.416666666666667,0.04884991855699644
1992-09-30,4.5,0.04883441453863496
1992-09-30,4.583333333333333,0.048819409703763625
1992-09-30,4.666666666666667,0.048804988229405225
1992-09-30,4.75,0.04879122250407221
1992-09-30,4.833333333333333,0.04877817414401754
1992-09-30,4.916666666666667,0.04876589490613822
1992-09-30,5.0,0.04875442764313141
1992-10-31,2.0833333333333335,0.046862991405385405
1992-10-31,2.1666666666666665,0.04708849663398256
1992-10-31,2.25,0.04728913468923599
1992-10-31,2.3333333333333335,0.04746641921857329
1992-10-31,2.4166666666666665,0.04762183781465657
1992-10-31,2.5,0.04775683905247375
1992-10-31,2.5833333333333335,0.0478728380734786
1992-10-31,2.6666666666666665,0.04797122180958006
1992-10-31,2.75,0.04805335323179726
1992-10-31,2.8333333333333335,0.04812057174359231
1992-10-31,2.9166666666666665,0.04817418542141741
1992-10-31,3.0,0.04821547106529639
1992-10-31,3.0833333333333335,0.0482456783609472
1992-10-31,3.1666666666666665,0.048266034431398666
1992-10-31,3.25,0.04827774918443989
1992-10-31,3.3333333333333335,0.04828201212746336
1992-10-31,3.4166666666666665,0.04827994013015799
1992-10-31,3.5,0.04827253813140956
1992-10-31,3.5833333333333335,0.04826070894623209
1992-10-31,3.6666666666666665,0.04824526586747378
1992-10-31,3.75,0.0482269347867371
1992-10-31,3.8333333333333335,0.04820636039229338
1992-10-31,3.9166666666666665,0.04818411477856389
1992-10-31,4.0,0.04816070500797887
1992-10-31,4.083333333333333,0.048136579721501524
1992-10-31,4.166666666666667,0.048112133457131
1992-10-31,4.25,0.048087707829496174
1992-10-31,4.333333333333333,0.04806359573932503
1992-10-31,4.416666666666667,0.048040047256799404
1992-10-31,4.5,0.04801727293773272
1992-10-31,4.583333333333333,0.04799544672408622
1992-10-31,4.666666666666667,0.04797470919099438
1992-10-31,4.75,0.047955170473679865
1992-10-31,4.833333333333333,0.04793691289158488
1992-10-31,4.916666666666667,0.04791999400147685
1992-10-31,5.0,0.04790445541160246
1992-11-30,2.0833333333333335,0.04865360616569852
1992-11-30,2.1666666666666665,0.048745844668233514
1992-11-30,2.25,0.0488223164239629
1992-11-30,2.3333333333333335,0.04888406745012101
1992-11-30,2.4166666666666665,0.04893214883932973
1992-11-30,2.5,0.04896761503172113
1992-11-30,2.5833333333333335,0.04899152327501652
1992-11-30,2.6666666666666665,0.04900493316687759
1992-11-30,2.75,0.049008903004368526
1992-11-30,2.8333333333333335,0.04900447688833827
1992-11-30,2.9166666666666665,0.04899268113898657
1992-11-30,3.0,0.048974526643712234
1992-11-30,3.0833333333333335,0.04895101182759459
1992-11-30,3.1666666666666665,0.04892312674762412
1992-11-30,3.25,0.048891850149818984
1992-11-30,3.3333333333333335,0.04885810202304831
1992-11-30,3.4166666666666665,0.048822703664713085
1992-11-30,3.5,0.048786385771138356
1992-11-30,3.5833333333333335,0.048749800143462495
1992-11-30,3.6666666666666665,0.04871351890052992
1992-11-30,3.75,0.04867803875432087
1992-11-30,3.8333333333333335,0.048643789150811134
1992-11-30,3.9166666666666665,0.048611139425929775
1992-11-30,4.0,0.04858040504354854
1992-11-30,4.083333333333333,0.048551851275216634
1992-11-30,4.166666666666667,0.048525692743869434
1992-11-30,4.25,0.048502097050546346
1992-11-30,4.333333333333333,0.04848119113819807
1992-11-30,4.416666666666667,0.048463063318014366
1992-11-30,4.5,0.04844776516473507
1992-11-30,4.583333333333333,0.04843531479241459
